6,-6
6,-6
6,-6
5.52265634261927,-6.20896445027063
4.6803032726411,-6.43072821603315
4.66109213048132,-5.74900808208472
4.02891058298043,-5.79222061721896
3.64962066524652,-5.6173500721222
3.19783634534133,-5.02724725599004
3.19783634534133,-5.02724725599004
3.04126801143267,-5.11767449627724
3.18970535259893,-5.33083401902266
3.2308540127314,-5.30336243310855
3.2308540127314,-5.30336243310855
2.75351338709852,-4.49369465435806
2.34216811727989,-4.48645418621556
2.34216811727989,-4.48645418621556
2.34216811727989,-4.48645418621556
2.39807096719626,-4.36616049565878
2.39807096719626,-4.36616049565878
2.92446860028,-4.46107167997094
2.64411721925823,-4.77850388271611
2.64411721925823,-4.77850388271611
2.64411721925823,-4.77850388271611
2.62722506377147,-4.44116018376822
1.94469965215891,-4.09039894610865
1.67456962966323,-3.60366704116912
1.67456962966323,-3.60366704116912
1.22818545118696,-3.0860783607784
1.59552608841989,-2.29875231999853
1.58350337401747,-2.44747719072296
2.2080905746195,-2.35978057691623
2.80145565136442,-2.40687817275667
2.80145565136442,-2.40687817275667
2.52205374557381,-2.41008774706497
2.52205374557381,-2.41008774706497
2.52205374557381,-2.41008774706497
2.40366427114454,-2.16381574815648
2.40366427114454,-2.16381574815648
2.40366427114454,-2.16381574815648
2.91700300682196,-2.09435311538898
2.49057429276225,-1.8914831453733
2.63545248973139,-1.11545725880635
2.91999070097175,-0.0286577289838158
2.54134098687706,-0.555241647900713
2.54134098687706,-0.555241647900713
2.19936778157176,-0.0992888356135401
2.19936778157176,-0.0992888356135401
2.19936778157176,-0.0992888356135401
2.28745146811217,0.419724807828086
2.4792219591843,-0.0921184062869435
1.95813202233937,0.0988896933805995
1.98420003221152,0.707801480628359
1.1531257598139,0.724569026174394
1.56715584523335,0.631384691188552
0.577105083341705,0.827209771972961
-0.563028827262954,1.60880650288966
-0.442880185188407,1.89871335242362
0.501893196777656,1.90392581878829
0.392706571681342,2.1483665529903
0.65277398000026,1.08554471367069
0.680249818279099,0.389310516264662
0.0397605205155274,0.513991405469471
0.241213391845868,0.263968911458437
-0.238959174724264,-0.528188830803912
-0.230372924492055,-0.217707860217135
-0.447315942925564,0.273549780658855
0.20635627281883,0.220147050329043
0.119611477307362,-0.0172299521284389
0.0856554440391316,-0.250802628785322
0.23359170121797,0.0988770240015779
0.28537213404101,0.283837713876076
0.39703656342179,-0.279807756916448
0.438120116643613,-0.890461385276078
0.481638442057666,-0.77919592834392
-0.157304146293209,-0.918161667939224
0.0896583935834415,-0.241258636319275
1.26433201681517,0.208459719324905
1.85820677502746,-0.20015385721545
2.37639091786328,0.341648539804253
2.76726540427924,1.09244049479174
2.31781919889917,1.63941624770782
2.31781919889917,1.63941624770782
2.4159296491388,1.52837004523919
1.68311623353107,1.66184051023656
1.68311623353107,1.66184051023656
1.68311623353107,1.66184051023656
0.780485782946461,2.83467430254346
0.780485782946461,2.83467430254346
0.554751383819872,2.89476319979365
0.896816002373132,2.92046679950107
0.896816002373132,2.92046679950107
1.12870283992648,2.5955583002486
1.51428627386408,2.58031853199927
2.37720507369434,2.55067008846339
2.37720507369434,2.55067008846339
2.47601410387032,2.40803257025551
1.93074972697485,1.46700928571274
1.56207464811719,1.76317419618022
1.09553363587102,1.01541548320921
0.561546567862163,1.069874699369
0.282878239005117,0.598412951349787
0.292077858101897,0.673535305910756
0.292077858101897,0.673535305910756
0.639001035109986,0.455817646662592
0.671811977235754,0.84198012197398
0.669346543241728,1.21687851229889
0.669346543241728,1.21687851229889
0.618317809010999,1.73640696537066
-0.327437003085342,1.901720006597
-0.297626103245156,1.78029260256675
-1.54881168428067,1.8511742505214
-1.93118138494378,1.13206908024143
-1.63877352403517,0.0640955550096183
-1.93384226330924,0.919110158250453
-0.300976017958274,0.679558269698268
-0.18799420794744,0.653184412973506
0.334036990424678,0.22598896940186
0.178296997331468,-0.232087234073247
0.336270299168772,-1.05528666085656
0.496516959419337,-1.55192185323866
0.0744482388803972,-1.4396118970227
0.0744482388803972,-1.4396118970227
0.770322308479422,-0.418399517392669
0.470300721267099,-0.626463160564424
-0.150972527023461,-0.998111365711981
-0.407745262003335,-1.70353188139304
-0.139607266693637,-1.87769007745253
0.202162882759082,-1.9507412610067
0.112561204227927,-2.21024738558687
1.21883034240311,-0.584251742974598
2.02533239225827,-0.17974111496887
2.51969674817198,-0.461462487820614
1.79956954420348,0.158678789837021
1.79956954420348,0.158678789837021
1.09649812435823,-0.682100905073347
1.09649812435823,-0.682100905073347
2.24107264131438,-0.120685843220089
1.19046259395399,-0.13770139175465
2.0662470999951,0.0304785426867911
2.05499425731564,0.0480306554682202
1.99203847327416,-0.986370739108616
2.75762706996468,-0.623606831795104
2.50399293458732,-0.4699166431025
2.03429881833776,-0.0820382392407968
2.00908584193571,-0.797684780644782
1.72123513921897,-0.866397516322702
1.80871807649507,-1.37444556856883
1.44541399056954,-2.21275696265113
1.01287368426074,-2.41382843904099
1.01287368426074,-2.41382843904099
1.01287368426074,-2.41382843904099
1.01683200545071,-2.35415326656274
1.32725367252167,-3.23795878684941
0.746807522747605,-3.39152285380251
1.63470665598969,-3.25452154483482
0.95380304339398,-3.56048941209919
1.01960909931508,-3.28775204872314
1.03241880092165,-2.40554459005296
1.55353510466407,-2.40997140811862
1.02764084062698,-1.25028633060278
1.37440474198647,-0.721958306827548
1.0674945303579,-1.17224621642948
1.28586858277723,-0.477890220178533
2.16231793096636,-0.903398253309434
1.85444954258844,-1.42052213743009
1.84978370408309,-1.23961501944227
1.84978370408309,-1.23961501944227
1.84978370408309,-1.23961501944227
2.41871018726987,-1.24650855447692
2.44195476730384,-0.930648910784374
2.2393537184498,-1.51372510467656
2.43914407133671,-1.09864979853994
2.43914407133671,-1.09864979853994
2.43914407133671,-1.09864979853994
2.43914407133671,-1.09864979853994
2.34914482482455,-0.44737399681279
2.06826939725749,-0.173772734107871
2.02838407414963,-1.04126269555196
2.50087333659024,-1.12874070583436
2.4088872809522,-1.8041905113198
2.0006336012126,-1.48426293655635
2.15302129402134,-1.27191648867818
1.64155628931756,-1.73038569309476
1.64155628931756,-1.73038569309476
1.29207469327131,-0.862770370523561
1.14652458755877,-1.15733188012454
1.14652458755877,-1.15733188012454
1.7260219952747,-1.45709108129853
1.01939497497363,-0.761821666230616
0.547650807304952,-1.32773216768599
0.547650807304952,-1.32773216768599
1.09375219133677,-1.82395275258174
1.09375219133677,-1.82395275258174
1.09375219133677,-1.82395275258174
1.16318699368981,-1.3594889545407
1.16318699368981,-1.3594889545407
0.367054409522123,-1.0791628987747
0.367054409522123,-1.0791628987747
1.39052322067795,-0.0820651267299185
1.77437210842906,-0.548712978146045
1.67217879690983,-0.186320332525103
1.14769220287657,-1.12212498268571
1.14994861180509,-1.2749988013256
1.32582801845947,-0.791661681381619
0.437207457824992,0.176981161770881
0.437207457824992,0.176981161770881
-0.250007895453509,0.439947799591421
0.599690351850777,0.374750898400051
0.911679614680909,1.03968424263285
0.817321135317213,1.29258040502274
0.817321135317213,1.29258040502274
0.997900260477605,1.11989244984275
1.15643223608328,0.680880085052949
0.596789007240058,0.345009350398647
0.601350390327748,0.985173249934985
0.44835726472026,1.65852715572205
-0.355739576934042,1.61247051058183
-0.669207460216717,1.76389236016715
-0.669207460216717,1.76389236016715
-0.923225499402633,2.03935492986756
-0.565138498804872,1.70111027915671
-0.565138498804872,1.70111027915671
-0.448194356253432,1.77244090445004
-0.109050525208198,1.745887699267
-0.320871877655133,1.70452522750622
-0.119241133233364,1.14625584261256
-0.119241133233364,1.14625584261256
0.28599009935588,1.32458275720075
0.637442435957018,1.17926082506219
0.637442435957018,1.17926082506219
0.974373666301683,1.02617009241037
0.491518327155713,1.16407894637277
0.0292659716296004,1.75027874355605
-0.636248237293324,1.47762315192345
-0.636248237293324,1.47762315192345
-0.636248237293324,1.47762315192345
-0.568972965064816,1.93306248734081
-0.0345737025444343,1.32596011413293
-0.26634198732866,1.44824414574888
-0.100759069551553,1.51049162298631
-0.176134596376052,1.59722079540243
-0.691944035830865,1.62572393754247
0.184707965736273,1.29796068380573
0.296243129246185,1.80310496407333
0.270353964338018,1.83442043618164
-0.328874162756516,2.47366159750998
-0.634841080315632,2.27985116927773
-0.960233304781047,2.10673808120633
-1.52421888480609,1.34866721761695
-1.52244178229785,1.71242794948312
-1.52244178229785,1.71242794948312
-1.52244178229785,1.71242794948312
-2.11915885824288,1.18597444178717
-1.35393090663183,0.974737093783889
-1.35393090663183,0.974737093783889
-0.962547229645137,1.29163374922814
-0.71364464074,1.58005743529435
-1.23783049646491,0.905568088663558
-1.77751225328123,0.958382803175332
-1.20982615091197,0.857932644520858
-0.589278510912126,-0.283334222002096
-0.589278510912126,-0.283334222002096
0.18127645319762,-0.613504529523894
-0.0319813820635014,-0.742568739335457
0.228036160285073,-0.668289499165968
0.228036160285073,-0.668289499165968
0.228036160285073,-0.668289499165968
-0.0759291194469261,-0.433401298085912
0.401401789835571,-1.216438854498
0.970611817923267,-2.03638556523671
0.970611817923267,-2.03638556523671
1.27019983687467,-1.69009924358007
0.652332133914887,-2.19175919655094
0.652332133914887,-2.19175919655094
0.38014624902699,-1.81598623558474
0.455741023499,-1.98281248315797
0.575537278934177,-2.25228017303622
0.731893746664996,-1.46972799313135
0.80914674921913,-0.892977463412959
0.80914674921913,-0.892977463412959
0.178098825285717,-1.17304599854418
0.266275912819057,-1.19743727009671
1.00153716464312,-0.733049428141728
0.895265568548154,0.147512235448048
0.808479149367892,-0.215035581759555
-0.0697006463584646,-0.594986684763237
0.911066283621511,-0.74006445916455
1.04630073681298,-1.32110998138103
1.06873249730858,-0.819682271592849
0.0494748322373332,-0.934981942977504
-0.0513240885698142,-0.904798032457602
-1.18884358823229,-0.925154486334177
-1.10702004305363,-1.09297987581418
-1.10702004305363,-1.09297987581418
-0.0771529558802752,-1.83206371382595
-0.491871079684987,-1.65477658282776
-0.31604603172442,-0.702492070749855
0.624814767638747,-1.0659268234544
1.22916279162727,-0.586979679747331
1.50287887468293,0.49700911733888
1.50287887468293,0.49700911733888
1.12063355526651,0.804015520372391
1.69211890505269,0.393188751856442
1.29140684272714,0.828495566930573
1.14586856982593,0.999872347627113
-0.645404416638713,-1.0535526063938
1.30644012006519,0.427098762737725
-0.729765913829304,-1.03932321953144
-1.29730550716406,-0.816139972286141
-0.785193773945964,-1.31249283114472
-0.125001759762933,-1.53428002367186
-0.237661986730818,-1.62297983012905
-0.420520183838101,-1.71872326571852
-0.711334298247224,-1.36970320267905
-0.711334298247224,-1.36970320267905
-0.711334298247224,-1.36970320267905
-0.902000972626455,-1.06254245648886
-0.902000972626455,-1.06254245648886
-1.1495321471837,-0.953362284795824
-1.1495321471837,-0.953362284795824
-0.958027648789819,-0.291364424484434
-0.269157487099659,-0.217114470613441
-0.905591441167571,-0.452452635118294
-0.78664979624034,-0.332384735257916
-0.78664979624034,-0.332384735257916
-1.0748611206193,-1.04916969045991
-1.0748611206193,-1.04916969045991
-0.195120914017261,-1.72032323677967
0.459566846001209,-1.95319269481553
0.817883059985446,-1.96510247794599
0.817883059985446,-1.96510247794599
-0.290752445844335,-1.81255624420327
0.103056785966617,-1.76723377191633
0.639676806424161,-2.3224837828628
0.190083826055905,-2.29639561025303
0.185788519775584,-2.33066937534604
0.522366250943898,-2.59637754861076
0.655709746929576,-2.44424040871171
1.06317520135306,-2.4292614254882
0.835913486200266,-2.12023803300266
0.360694187294212,-2.50783374165172
1.29884850691023,-2.83112457845915
1.47368747973975,-2.76145763996715
1.47368747973975,-2.76145763996715
1.61973850186016,-2.60810647091413
1.61973850186016,-2.60810647091413
1.61973850186016,-2.60810647091413
0.586147025679971,-2.65013880672394
1.15353370853907,-2.5436708429422
0.975408295013506,-1.96534079150984
0.87100217460622,-1.86225326293619
0.68216577810907,-2.43656500167999
0.935709147581735,-2.16128083051067
1.02056027435707,-1.71732459854716
1.06260208237816,-2.64006205297519
1.06260208237816,-2.64006205297519
1.40365271702345,-2.26319480782425
1.54251009524977,-1.68432445986553
1.57655770065202,-2.33641661438362
1.62329991016871,-2.79646170822238
1.03595604702384,-2.51603874833058
1.0529630933224,-2.94031986782695
0.814147770371656,-2.44286978026241
0.543558059302665,-2.33587837907208
0.245981498535531,-2.36757188009878
0.250879670407002,-1.75139946959985
0.174949140274332,-1.50367631894168
0.16971709485982,-0.446526006240182
0.618788666828094,0.037167047225643
0.351631393994958,-0.366333115666385
0.341465199683244,-0.848780428671018
0.333606371181979,-0.60239623362712
1.18562569683858,-0.826005622658863
0.738541985742978,-0.616095831077131
0.81516726046196,-0.364501542143756
1.88024852047143,-1.18621126956255
2.11260537634124,-1.77453317720618
2.50394779802611,-1.30109462326375
2.0314682715901,-1.60689528097063
1.09785246229905,-1.42741370054407
1.44394831389316,-1.43750401020768
1.44394831389316,-1.43750401020768
1.04904283911332,-1.69937733486202
1.74902602873842,-1.24472156954442
1.64492301038361,-0.751913715390783
1.93228059225286,0.478811101888211
1.93228059225286,0.478811101888211
1.50246175693639,0.59029804148849
1.3222116022536,0.896194674398523
0.573673761574252,0.958702204696545
-0.214856082753249,0.912800440198222
-0.67575069530948,0.647970733319782
-0.61290215210643,-0.300376161266486
-0.658601483843524,0.0390144430446718
-1.17305550387544,0.71882153959087
-1.17305550387544,0.71882153959087
-1.52588253945724,0.892436914349464
-1.66883888521284,1.05109712331774
-1.66883888521284,1.05109712331774
-0.972658008318602,0.96442664367315
-0.25690784766117,0.822971083207944
-0.282803791692667,0.753239164307948
-0.282803791692667,0.753239164307948
-0.293890013425701,0.369374118102296
-0.195214072856347,0.558283359765312
0.118160312069868,0.697193761748555
-0.413936896157691,0.483318399393768
-0.309839578524617,0.289471752922718
0.346260935325085,0.101834596134508
-0.011233741165424,0.129193982891204
-0.667878909618205,-0.623007439549945
-0.603086734617589,-0.937324528441265
-0.575800684979177,-1.0632157843913
-0.389576853451311,-1.38310499744835
-0.0205678180194493,-1.69473385650813
-0.0609315454659255,-1.55003937555287
-0.21187156605435,-1.75050187363093
-0.133773326875491,-1.43828673776218
0.58923402528789,-1.92333885226082
0.58923402528789,-1.92333885226082
0.58923402528789,-1.92333885226082
0.58923402528789,-1.92333885226082
0.381255404086006,-2.50483782109572
-0.0171350127377228,-2.12985707418776
-0.200627085700872,-1.9464048812644
-0.200627085700872,-1.9464048812644
-0.522432706454933,-1.61460417189802
-1.27930015118496,-0.862258027373164
-1.70208539040783,-0.439465920051271
-1.67575203427916,-0.0221602363487409
-1.0026702142029,0.939971514661486
-1.0026702142029,0.939971514661486
-1.08155793050819,0.398253743759415
-0.251923583226794,-0.74620848338738
-0.196401156592362,-0.390254014268257
-0.4169209535224,-0.499489300017782
-0.0502017054625311,-0.53107852705299
-0.106045233100499,-0.199080724210647
-0.228894834739856,0.433363731856387
0.227909905261008,1.08047401475256
0.698037329513612,1.34687383700999
0.617588916224424,1.71615591147464
0.236219198628017,1.73703960981697
0.236219198628017,1.73703960981697
0.191906273184813,2.069334971722
0.547562756058233,2.37137682314616
0.0412962103115321,2.50553414552806
0.0412962103115321,2.50553414552806
0.942308716255113,2.25810522781742
1.30973571516252,2.16559287438242
1.30973571516252,2.16559287438242
0.508807745000725,3.03152696450828
0.486743444164523,2.2437647914295
0.486743444164523,2.2437647914295
-0.0360712796305869,1.52227120365257
-0.237904301398685,1.74801101849957
0.487356934679966,1.72873270025264
0.735750672293631,0.869295263132183
1.14632875098156,0.468026173367568
0.730634912335239,0.930850900519649
0.278545331218381,1.43779084882134
-0.495213803221622,2.19817520028852
0.0588481540469891,1.00117049054124
-0.820675005992232,0.551083394228202
0.0925468090297475,0.289372222022488
-0.362193842807119,-0.00133032176539374
0.359538360346965,-0.326640271616216
0.359538360346965,-0.326640271616216
0.393957312715241,-0.811963009290535
0.393957312715241,-0.811963009290535
0.257201675642287,-0.65163065672514
-0.669241300684797,0.182241765997219
-0.669241300684797,0.182241765997219
-0.130274896428417,0.209170571246711
-0.649143847185913,0.541522705871689
-0.808765537091972,0.632449388389208
0.283207851663742,0.613050220237675
1.03643141585769,0.967955000924923
1.1106944282884,0.641660629860529
1.06783150473734,0.169532316892917
0.6397893579224,-0.959362895696686
0.525037197209315,-1.12709805254574
1.02847881797891,-1.22453984438164
0.912292082247442,-0.724949873196199
1.32944909067007,-0.702195258991859
1.42956710325186,0.25207212112838
1.72785782219746,0.548372278313616
1.72785782219746,0.548372278313616
1.4646425671252,0.531384265535012
1.25920254975593,0.378835952891763
0.53677677613936,1.26282181415407
1.48968619157352,0.949018507985475
1.45788465139207,1.25080341440013
1.16615173346759,1.00338909293305
0.529273735130591,0.784538612614298
0.626867277763498,0.691562250983375
0.385477409565671,0.905122076874632
-0.195675234537956,0.795999377258014
-0.941527227093067,0.409055940109491
